datetime_utc,open,high,low,close,volume
2021-02-17 15:05:00+00:00,105.922,105.978,105.921,105.978,465.44
2021-02-17 15:10:00+00:00,105.977,105.978,105.927,105.927,473.89
2021-02-17 15:15:00+00:00,105.929,105.969,105.929,105.96,385.28
2021-02-17 15:20:00+00:00,105.961,105.962,105.916,105.933,394.77
2021-02-17 15:25:00+00:00,105.932,105.932,105.91,105.92,486.14
2021-02-17 15:30:00+00:00,105.921,105.956,105.916,105.944,553.79
2021-02-17 15:35:00+00:00,105.946,105.97,105.946,105.96,417.96
2021-02-17 15:40:00+00:00,105.962,105.981,105.954,105.98,467.84
2021-02-17 15:45:00+00:00,105.979,105.986,105.947,105.95,469.25
2021-02-17 15:50:00+00:00,105.951,105.968,105.921,105.964,448.77
2021-02-17 15:55:00+00:00,105.964,105.969,105.906,105.929,499.8
2021-02-17 16:00:00+00:00,105.929,105.932,105.879,105.888,507.26
2021-02-17 16:05:00+00:00,105.887,105.905,105.862,105.905,405.96
2021-02-17 16:10:00+00:00,105.903,105.904,105.872,105.883,392.75
2021-02-17 16:15:00+00:00,105.882,105.882,105.861,105.874,263.28
2021-02-17 16:20:00+00:00,105.875,105.883,105.86,105.861,429.56
2021-02-17 16:25:00+00:00,105.859,105.862,105.837,105.842,428.7
2021-02-17 16:30:00+00:00,105.842,105.854,105.84,105.847,385.56
2021-02-17 16:35:00+00:00,105.845,105.846,105.813,105.824,485.21
2021-02-17 16:40:00+00:00,105.821,105.845,105.81,105.834,209.79
2021-02-17 16:45:00+00:00,105.833,105.861,105.83,105.861,190.3
